Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8882065037,2021-10-04 14:29:10,2021-10-04 09:11:00,,California,916,Other,Y
9517664515,2021-10-04 14:29:10,2021-10-04 10:57:00,,California,951,Other,Y
4809556694,2021-10-04 14:29:11,2021-10-04 11:16:00,Scottsdale,Arizona,480,Other,Y
4403500234,2021-10-04 14:29:22,2021-10-04 12:41:00,Mentor,Ohio,440,Dropped call or no message,Y
5204388783,2021-10-04 14:29:24,2021-10-04 11:28:00,,Arizona,602,Other,N
5122129397,2021-10-04 14:29:30,2021-09-21 08:13:00,Sacramento,California,512,Other,Y
4055445279,2021-10-04 14:29:36,2021-10-04 00:00:00,,Oklahoma,405,Other,N
9046436511,2021-10-04 14:29:44,2021-09-26 16:15:00,Jacksonville,Florida,904,Other,Y
5168443297,2021-10-04 14:29:50,2021-10-04 10:36:00,Bourbon,Indiana,574,"Calls pretending to be government, businesses, or family and friends",Y
9512237972,2021-10-04 14:29:54,2021-10-04 11:23:00,,California,951,Other,Y
6785597607,2021-10-04 14:29:55,2021-10-04 14:26:00,Port St. Lucie,Florida,772,"Calls pretending to be government, businesses, or family and friends",Y
8302710071,2021-10-04 14:29:55,2021-09-29 14:50:00,St Paul,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
7602808221,2021-10-04 14:29:58,2021-10-04 11:21:00,,California,760,"Energy, solar,  & utilities",Y
3209991386,2021-10-04 14:30:05,2021-10-04 07:49:00,,Arizona,623,Warranties  & protection plans,Y
,2021-10-04 14:30:08,2021-09-17 14:00:00,Pittsburgh,Pennsylvania,415,Warranties  & protection plans,Y
4809517411,2021-10-04 14:30:08,2021-10-04 10:47:00,Scottsdale,Arizona,480,Other,Y
3078578249,2021-10-04 14:30:13,2021-10-04 14:26:00,Allentown,Pennsylvania,610,Other,Y
,2021-10-04 14:30:13,2021-10-04 00:00:00,,Florida,954,Other,Y
6465776849,2021-10-04 14:30:18,2021-09-11 02:12:00,STONE MOUNTAIN,Georgia,404,Other,Y
2038728024,2021-10-04 14:30:30,2021-10-04 12:50:00,CHESHIRE,Connecticut,203,Vacation  & timeshares,N
3097963817,2021-10-04 14:30:33,2021-10-04 00:00:00,,Oklahoma,405,Other,N
9515694696,2021-10-04 14:30:36,2021-10-03 16:09:00,,California,951,Other,Y
8009099525,2021-10-04 14:30:38,2021-09-27 14:01:00,Jacksonville,Florida,904,Other,Y
5122129397,2021-10-04 14:30:39,2021-09-21 13:27:00,Sacramento,California,512,Other,Y
4067309665,2021-10-04 14:30:46,2021-10-04 14:09:00,pauline,South Carolina,704,Other,Y
8706732573,2021-10-04 14:30:50,2021-07-15 08:36:00,,Nebraska,402,No Subject Provided,Y
,2021-10-04 14:31:02,2021-10-04 14:25:00,Williamsburg,Virginia,757,Other,Y
7088807009,2021-10-04 14:31:05,2021-10-04 13:18:00,Marrero,Louisiana,504,"Calls pretending to be government, businesses, or family and friends",Y
5305318016,2021-10-04 14:31:10,2021-10-04 09:49:00,NorthSan Juan,California,530,Warranties  & protection plans,Y
5083762650,2021-10-04 14:31:14,2021-10-04 09:00:00,,Massachusetts,508,Other,Y
2096195962,2021-10-04 14:31:20,2021-10-01 12:13:00,,California,951,Other,Y
8633012219,2021-10-04 14:31:30,2021-09-29 11:36:00,Jacksonville,Florida,904,Other,Y
3184456197,2021-10-04 14:31:30,2021-09-13 09:09:00,,California,916,Other,Y
6145412112,2021-10-04 14:31:34,2021-10-04 14:29:00,Columbus,Ohio,614,Other,Y
4106978178,2021-10-04 14:31:36,2021-10-04 13:53:00,Annapolis,Maryland,410,Dropped call or no message,N
3233514615,2021-10-04 14:31:39,2021-10-04 12:57:00,CHESHIRE,Connecticut,203,Other,N
,2021-10-04 14:31:44,2021-10-04 12:20:00,Provo,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
4074109346,2021-10-04 14:31:49,2021-10-04 10:59:00,lake mary,Florida,407,No Subject Provided,Y
9133929694,2021-10-04 14:31:57,2021-10-04 13:28:00,,Kansas,913,Medical  & prescriptions,Y
9132433109,2021-10-04 14:32:10,2021-10-04 11:20:00,,Arizona,480,"Reducing your debt (credit cards, mortgage, student loans)",
3853162321,2021-10-04 14:32:11,2021-10-04 11:14:00,Santa Cruz,California,831,No Subject Provided,Y
,2021-10-04 14:32:35,2021-10-04 00:00:00,,California,805,No Subject Provided,N
9047995045,2021-10-04 14:32:20,2021-10-04 14:29:00,Jacksonville,Florida,904,Other,
6023133809,2021-10-04 14:32:30,2021-10-04 11:25:00,,Arizona,623,Other,N
9046443969,2021-10-04 14:32:33,2021-09-29 13:33:00,Jacksonville,Florida,904,Other,Y
7622125940,2021-10-04 14:32:36,2021-10-04 14:29:00,,Georgia,404,Medical  & prescriptions,N
9044901245,2021-10-04 14:32:39,2021-07-15 17:30:00,,Nebraska,402,No Subject Provided,Y
3204267861,2021-10-04 14:32:40,2021-10-04 12:37:00,Saint Cloud,Minnesota,320,"Calls pretending to be government, businesses, or family and friends",Y
2675081739,2021-10-04 14:32:42,2021-10-04 14:26:00,Abington,Pennsylvania,267,Warranties  & protection plans,Y
8038895303,2021-10-04 14:32:58,2021-10-04 14:29:00,Columbia,South Carolina,803,"Reducing your debt (credit cards, mortgage, student loans)",N
9045228041,2021-10-04 14:32:38,2021-10-04 12:00:00,Saint Augustine,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
4025924348,2021-10-04 14:33:39,2021-10-02 08:14:00,,Nebraska,402,No Subject Provided,N
8182013914,2021-10-04 14:33:04,2021-10-04 11:30:00,Sherman Oaks,California,818,"Reducing your debt (credit cards, mortgage, student loans)",Y
8054339237,2021-10-04 14:33:15,2021-10-04 11:03:00,Ventura,California,805,Other,Y
8649826387,2021-10-04 14:33:17,2021-10-04 14:00:00,Pikesville,Maryland,443,Other,Y
6105156271,2021-10-04 14:33:18,2021-10-04 13:52:00,Easton,Pennsylvania,610,"Calls pretending to be government, businesses, or family and friends",Y
2798423280,2021-10-04 14:33:19,2021-08-26 16:15:00,Saddle River,New Jersey,279,"Reducing your debt (credit cards, mortgage, student loans)",Y
7088807009,2021-10-04 14:33:23,2021-10-04 12:48:00,Haltom City,Texas,817,"Calls pretending to be government, businesses, or family and friends",N
4125349866,2021-10-04 14:33:33,2021-10-04 13:44:00,,Pennsylvania,412,Other,
9049058724,2021-10-04 14:33:51,2021-10-01 10:45:00,lake mary,Colorado,719,No Subject Provided,Y
9849772982,2021-10-04 14:33:57,2021-10-04 13:35:00,Bronx,New York,347,Other,N
,2021-10-04 14:34:06,2021-10-04 13:32:00,,Wisconsin,414,Other,Y
3867605014,2021-10-04 14:34:19,2021-10-04 14:12:00,Port Orange,Florida,386,Other,N
9296220295,2021-10-04 14:34:23,2021-09-08 17:51:00,STONE MOUNTAIN,Georgia,404,Other,Y
9783018815,2021-10-04 14:34:27,2021-10-04 14:24:00,,Massachusetts,781,No Subject Provided,Y
2605158120,2021-10-04 14:34:31,2021-10-04 14:33:00,Fort Wayne,Indiana,260,Warranties  & protection plans,Y
9893032800,2021-10-04 14:34:32,2021-10-04 14:25:00,,Michigan,313,"Energy, solar,  & utilities",Y
3104605126,2021-10-04 14:34:33,2021-10-04 10:17:00,Los Angeles,California,310,"Calls pretending to be government, businesses, or family and friends",Y
,2021-10-04 14:34:35,2021-10-04 14:30:00,,Pennsylvania,412,Other,Y
5205022199,2021-10-04 14:34:42,2021-10-04 10:36:00,,Nevada,702,Dropped call or no message,N
8325212924,2021-10-04 14:34:45,2021-10-04 13:20:00,Fort Worth,Texas,830,"Reducing your debt (credit cards, mortgage, student loans)",N
8668586729,2021-10-04 14:34:45,2021-10-04 14:30:00,marlboro,New Jersey,732,Other,N
8445280906,2021-10-04 14:34:47,2021-10-04 14:30:00,Charleston,South Carolina,917,Warranties  & protection plans,Y
6592202157,2021-10-04 14:34:53,2021-10-04 12:59:00,Flushing,New York,202,Other,
,2021-10-04 14:34:54,2021-10-04 14:30:00,,Delaware,302,Other,Y
7633280011,2021-10-04 14:34:54,2021-10-04 10:29:00,Richfield,Minnesota,612,Dropped call or no message,N
3168005109,2021-10-04 14:35:01,2021-10-04 10:53:00,Wichita,Kansas,316,Warranties  & protection plans,Y
3252389366,2021-10-04 14:35:01,2021-10-04 00:05:00,,Texas,325,No Subject Provided,Y
5203811390,2021-10-04 14:35:04,2021-10-04 10:43:00,Tucson,Arizona,520,Other,Y
3056471165,2021-10-04 14:35:08,2021-10-04 00:00:00,,Florida,305,"Reducing your debt (credit cards, mortgage, student loans)",Y
6153208437,2021-10-04 14:35:11,2021-10-04 13:30:00,Antioch,Tennessee,615,Other,N
9042574166,2021-10-04 14:35:12,2021-09-29 15:12:00,Jacksonville,Florida,904,Other,Y
8134790038,2021-10-04 14:35:17,2021-10-04 11:31:00,Jerome,Florida,813,Dropped call or no message,Y
5126416028,2021-10-04 14:35:22,2021-09-21 09:38:00,Sacramento,California,512,Other,Y
7029016884,2021-10-04 14:35:29,2021-10-04 10:42:00,,Nevada,702,Dropped call or no message,Y
8773805768,2021-10-04 14:35:32,2021-10-04 11:27:00,Alameda,California,916,Other,Y
6185645759,2021-10-04 14:35:33,2021-10-04 13:29:00,Bethalto,Illinois,618,Medical  & prescriptions,Y
8764715346,2021-10-04 14:35:39,2021-10-04 11:30:00,COLORADO SPGS,Colorado,719,"Lotteries, prizes  & sweepstakes",N
8665269792,2021-10-04 14:35:40,2021-10-04 12:48:00,New Orleans,Louisiana,504,Dropped call or no message,Y
8555122076,2021-10-04 14:35:43,2021-10-04 14:15:00,,Pennsylvania,215,Other,N
,2021-10-04 14:35:47,2021-10-04 14:30:00,rochester,New York,888,No Subject Provided,Y
2402553801,2021-10-04 14:35:54,2021-10-04 14:30:00,Gladstone,Michigan,906,Medical  & prescriptions,N
7029016884,2021-10-04 14:35:55,2021-10-04 10:45:00,,Nevada,702,Dropped call or no message,Y
8009099525,2021-10-04 14:36:08,2021-10-04 12:43:00,Jacksonville,Florida,904,Other,Y
4484440089,2021-10-04 14:36:10,2021-10-04 13:04:00,,New Jersey,856,Other,Y
7752440023,2021-10-04 14:36:21,2021-10-01 11:07:00,,Nevada,702,Dropped call or no message,Y
5303297221,2021-10-04 14:36:29,2021-10-04 11:25:00,,California,530,Warranties  & protection plans,Y
3056471165,2021-10-04 14:36:30,2021-10-04 00:00:00,,Florida,305,"Reducing your debt (credit cards, mortgage, student loans)",N
2158746853,2021-10-04 14:36:32,2021-10-04 14:07:00,,Pennsylvania,215,Other,N
8773084005,2021-10-04 14:36:36,2021-10-04 09:09:00,el paso,Texas,915,Warranties  & protection plans,Y
7069545996,2021-10-04 14:36:40,2021-10-04 13:12:00,Columbus,Georgia,706,Other,Y
3607466189,2021-10-04 14:36:43,2021-10-04 11:30:00,Port Orchard,Washington,360,"Reducing your debt (credit cards, mortgage, student loans)",N
8778841148,2021-10-04 14:36:47,2021-09-30 10:13:00,,Kansas,316,"Calls pretending to be government, businesses, or family and friends",Y
3617341232,2021-10-04 14:36:49,2021-10-01 09:53:00,,Nevada,702,Dropped call or no message,Y
7152091982,2021-10-04 14:36:57,2021-10-04 12:00:00,Hayward,Wisconsin,715,"Calls pretending to be government, businesses, or family and friends",Y
3236867933,2021-10-04 14:36:58,2021-10-04 11:11:00,Folsom,California,916,Other,
9048318648,2021-10-04 14:37:01,2021-10-04 12:45:00,Jacksonville,Florida,904,Other,Y
6782594369,2021-10-04 14:37:02,2021-10-04 10:15:00,,Georgia,678,"Energy, solar,  & utilities",N
8563882187,2021-10-04 14:37:06,2021-10-04 10:09:00,,New Jersey,856,Other,Y
7168310659,2021-10-04 14:37:10,2021-10-04 14:14:00,Buffalo,New York,716,Dropped call or no message,
2029496151,2021-10-04 14:37:22,2021-10-04 10:20:00,LAS VEGAS,Nevada,702,Dropped call or no message,Y
7028743252,2021-10-04 14:37:28,2021-09-30 14:52:00,,Nevada,702,Dropped call or no message,Y
7065129183,2021-10-04 14:37:33,2021-10-04 09:24:00,Columbus,Georgia,706,Other,Y
7868556347,2021-10-04 14:37:37,2021-10-04 00:00:00,,Michigan,248,Other,N
2038894732,2021-10-04 14:37:38,2021-10-04 14:33:00,,Connecticut,203,Dropped call or no message,N
5703565691,2021-10-04 14:37:39,2021-10-04 12:20:00,,Pennsylvania,215,Other,N
9494267099,2021-10-04 14:37:39,2021-10-04 09:45:00,Denver,Colorado,720,Other,Y
9152847513,2021-10-04 14:37:42,2021-10-04 11:18:00,el paso,Texas,915,Warranties  & protection plans,Y
6592213055,2021-10-04 14:37:46,2021-10-04 09:22:00,Oregon City,Oregon,503,Warranties  & protection plans,Y
8006569348,2021-10-04 14:37:49,2021-10-04 13:43:00,,Connecticut,860,Other,Y
8084278947,2021-10-04 14:37:54,2021-10-01 15:47:00,,Hawaii,808,Dropped call or no message,N
8136083267,2021-10-04 14:37:56,2021-10-04 13:07:00,Jacksonville,Florida,904,Other,Y
8563296789,2021-10-04 14:38:04,2021-10-04 09:05:00,Nutley,New Jersey,973,Other,N
7028743405,2021-10-04 14:38:05,2021-09-30 13:05:00,,Nevada,702,Dropped call or no message,Y
2053899732,2021-10-04 14:38:07,2021-10-04 12:59:00,TRUSSVILLE,Alabama,205,Other,N
6508873960,2021-10-04 14:38:09,2021-10-04 11:36:00,San Carlos,California,512,Vacation  & timeshares,N
8003012616,2021-10-04 14:38:09,2021-10-04 14:34:00,Boynton Beach,Florida,609,Other,Y
5153092285,2021-10-04 14:38:11,2021-10-04 01:22:00,St Charles,Iowa,515,"Reducing your debt (credit cards, mortgage, student loans)",Y
5629845031,2021-10-04 14:38:14,2021-10-04 00:00:00,,California,562,No Subject Provided,
3174293701,2021-10-04 14:38:21,2021-10-04 12:46:00,Louisville,Kentucky,502,Other,Y
4086974107,2021-10-04 14:38:23,2021-10-04 11:31:00,,California,323,Warranties  & protection plans,Y
8333737417,2021-10-04 14:38:29,2021-10-04 12:30:00,Socorro,New Mexico,575,Other,Y
5732301835,2021-10-04 14:38:34,2021-10-04 14:32:00,Alexandria,Virginia,573,"Calls pretending to be government, businesses, or family and friends",Y
9152055411,2021-10-04 14:38:34,2021-10-04 11:31:00,el paso,Texas,915,Warranties  & protection plans,Y
7252559190,2021-10-04 14:38:36,2021-09-30 11:21:00,,Nevada,702,Dropped call or no message,Y
8885585192,2021-10-04 14:38:38,2021-10-04 12:30:00,San Jose,California,408,Other,N
8505209362,2021-10-04 14:38:41,2021-10-04 13:31:00,,Florida,386,Warranties  & protection plans,Y
8883124704,2021-10-04 14:38:46,2021-10-04 11:32:00,Craigmont,Idaho,208,"Calls pretending to be government, businesses, or family and friends",Y
2762770314,2021-10-04 14:38:54,2021-10-01 15:54:00,,Pennsylvania,215,Other,N
9108283030,2021-10-04 14:38:56,2021-10-04 12:40:00,,North Carolina,910,Other,Y
8302508583,2021-10-04 14:39:01,2021-10-04 13:06:00,Fayetteville,North Carolina,980,"Calls pretending to be government, businesses, or family and friends",Y
4074109797,2021-10-04 14:39:02,2021-08-03 11:16:00,weeki wachee,Florida,352,Other,Y
9043954920,2021-10-04 14:39:07,2021-09-30 13:52:00,LAS VEGAS,Nevada,702,Dropped call or no message,Y
8084278947,2021-10-04 14:39:19,2021-10-02 13:28:00,,Hawaii,808,Dropped call or no message,N
9712066945,2021-10-04 14:39:19,2021-10-04 09:23:00,Oregon City,Oregon,503,Medical  & prescriptions,Y
2092678636,2021-10-04 14:39:35,2021-10-04 14:34:00,findlay,Ohio,419,Other,Y
9107223102,2021-10-04 14:39:35,2021-10-03 12:25:00,,North Carolina,910,Other,Y
6262102135,2021-10-04 14:39:36,2021-10-04 11:20:00,Las Vegas,Nevada,916,Other,Y
8136083267,2021-10-04 14:39:41,2021-10-04 13:07:00,Jacksonville,Florida,904,Other,Y
9732505176,2021-10-04 14:39:44,2021-10-04 11:51:00,Nutley,New Jersey,973,Other,N
7574362407,2021-10-04 14:39:46,2021-10-04 14:39:00,Va Beach,Virginia,757,Vacation  & timeshares,Y
6027317004,2021-10-04 14:39:48,2021-10-02 14:53:00,Tucson,Arizona,626,Other,Y
3053905467,2021-10-04 14:39:52,2021-10-04 13:00:00,Milford,Connecticut,203,Other,N
2072213182,2021-10-04 14:39:55,2021-10-04 13:17:00,Antioch,Tennessee,207,Other,Y
2765312553,2021-10-04 14:39:55,2021-10-04 14:38:00,Alexandria,Virginia,703,Warranties  & protection plans,N
7245737365,2021-10-04 14:39:56,2021-10-01 11:28:00,,Pennsylvania,215,Other,N
4582203621,2021-10-04 14:39:58,2021-10-04 06:55:00,Trail,Oregon,458,"Calls pretending to be government, businesses, or family and friends",Y
2677627205,2021-10-04 14:39:59,2021-10-04 14:36:00,Alexandria,Virginia,571,Other,Y
9084006991,2021-10-04 14:40:02,2021-10-04 12:44:00,Brooklyn,New York,347,Other,Y
3365642524,2021-10-04 14:40:04,2021-10-02 11:54:00,,North Carolina,910,Other,Y
9152846057,2021-10-04 14:40:09,2021-10-04 10:24:00,el paso,Texas,915,Warranties  & protection plans,N
8166777763,2021-10-04 14:40:23,2021-10-04 13:29:00,Lees Summit,Missouri,816,Medical  & prescriptions,Y
8084278947,2021-10-04 14:40:25,2021-10-04 08:06:00,,Hawaii,808,Dropped call or no message,N
3865248807,2021-10-04 14:40:30,2021-08-06 09:10:00,weeki wachee,Florida,352,Other,Y
10042021,2021-10-04 14:40:34,2021-10-04 10:43:00,,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
6236242894,2021-10-04 14:40:43,2021-10-02 15:07:00,Tucson,Arizona,626,Other,Y
,2021-10-04 14:40:44,2021-10-04 09:33:00,Nutley,New Jersey,973,Other,N
8662810215,2021-10-04 14:40:49,2021-10-04 13:30:00,Lake Mills,Wisconsin,920,Other,Y
4232118961,2021-10-04 14:40:52,2021-10-04 14:38:00,Rossville,Georgia,423,Warranties  & protection plans,Y
9102482152,2021-10-04 14:40:52,2021-09-28 12:18:00,,North Carolina,910,Warranties  & protection plans,Y
,2021-10-04 14:40:52,2021-10-04 14:20:00,West Bloomfield Township,Michigan,248,"Calls pretending to be government, businesses, or family and friends",N
8503915740,2021-10-04 14:40:54,2021-10-04 10:19:00,,California,858,Other,Y
9152847377,2021-10-04 14:41:00,2021-10-01 14:42:00,el paso,Texas,915,Warranties  & protection plans,Y
8049122143,2021-10-04 14:41:02,2021-10-04 14:10:00,,Virginia,703,Warranties  & protection plans,Y
3092222513,2021-10-04 14:41:34,2021-10-04 13:37:00,,Illinois,309,No Subject Provided,N
2156428236,2021-10-04 14:41:04,2021-09-30 13:38:00,,Pennsylvania,215,Other,N
2065225933,2021-10-04 14:41:05,2021-10-04 10:30:00,Spokane,Washington,509,Other,N
3014948738,2021-10-04 14:41:11,2021-10-04 14:33:00,CALIFORNIA,Maryland,301,"Calls pretending to be government, businesses, or family and friends",N
,2021-10-04 14:41:13,2021-10-04 14:26:00,Columbus,Ohio,614,No Subject Provided,Y
8047081913,2021-10-04 14:42:31,2020-10-04 10:00:00,,Illinois,847,No Subject Provided,N
3016320614,2021-10-04 14:41:23,2021-10-04 11:00:00,Potomac,Maryland,301,Other,N
9102163074,2021-10-04 14:41:29,2021-09-27 17:54:00,,North Carolina,910,Warranties  & protection plans,Y
7142634447,2021-10-04 14:41:30,2021-10-04 07:07:00,westminster,California,714,Dropped call or no message,Y
9094247157,2021-10-04 14:41:37,2021-10-04 11:31:00,,California,323,Warranties  & protection plans,Y
4056747657,2021-10-04 14:41:40,2021-10-04 14:35:00,Alpharetta,Georgia,770,Other,Y
6269007612,2021-10-04 14:41:43,2021-10-04 10:37:00,Tucson,Arizona,626,Other,Y
3053598147,2021-10-04 14:41:46,2021-10-04 00:00:00,Miami,Florida,305,Other,Y
9152638980,2021-10-04 14:41:50,2021-10-01 09:09:00,el paso,Texas,915,Warranties  & protection plans,Y
8008178565,2021-10-04 14:41:54,2021-10-04 11:33:00,,California,510,Other,Y
7573374115,2021-10-04 14:42:06,2021-10-04 14:29:00,,Virginia,703,Warranties  & protection plans,Y
5737418275,2021-10-04 14:42:06,2021-10-04 13:26:00,,Illinois,309,"Calls pretending to be government, businesses, or family and friends",Y
4193597552,2021-10-04 14:42:08,2021-10-04 00:00:00,findlay,Ohio,419,Other,Y
4308007002,2021-10-04 14:42:09,2021-10-04 14:38:00,,Pennsylvania,267,"Reducing your debt (credit cards, mortgage, student loans)",Y
8433805315,2021-10-04 14:42:09,2021-09-27 06:13:00,,North Carolina,910,Warranties  & protection plans,N
9084766846,2021-10-04 14:42:11,2021-10-04 09:19:00,Nutley,New Jersey,973,Other,N
4158959316,2021-10-04 14:42:13,2021-10-04 11:29:00,San Rafael,California,415,Other,
2159738882,2021-10-04 14:42:16,2021-09-30 09:04:00,,Pennsylvania,215,Other,N
8055768792,2021-10-04 14:42:18,2021-09-21 09:59:00,Sacramento,California,512,Other,Y
3526466129,2021-10-04 14:42:23,2021-10-04 14:42:00,The Villages,Florida,352,Medical  & prescriptions,Y
6265504116,2021-10-04 14:42:24,2021-10-04 08:48:00,westminster,California,714,Dropped call or no message,Y
8445836414,2021-10-04 14:42:26,2021-10-04 12:19:00,Baxter,Minnesota,952,Other,Y
8003399718,2021-10-04 14:42:26,2021-10-04 14:38:00,Peconic,New York,631,Other,Y
5702313217,2021-10-04 14:42:32,2021-10-04 14:21:00,Zion Grove,Pennsylvania,570,Charities,N
8882070752,2021-10-04 14:42:34,2021-10-04 14:32:00,,Ohio,740,"Reducing your debt (credit cards, mortgage, student loans)",Y
4123600513,2021-10-04 14:42:36,2021-10-04 14:41:00,,Pennsylvania,724,Other,N
5592338690,2021-10-04 14:42:41,2021-10-04 11:21:00,Fresno,California,651,Other,Y
2542734573,2021-10-04 14:42:41,2021-10-04 14:35:00,,Kansas,913,Medical  & prescriptions,Y
,2021-10-04 14:42:43,2021-10-04 08:29:00,Los Angeles,California,310,"Calls pretending to be government, businesses, or family and friends",N
9198793072,2021-10-04 14:42:45,2021-09-24 13:09:00,,North Carolina,910,Warranties  & protection plans,Y
8602298085,2021-10-04 14:42:48,2021-10-01 13:10:00,,Connecticut,203,Other,Y
8057494245,2021-10-04 14:42:53,2021-10-04 11:38:00,Tahoe Vista,California,805,Warranties  & protection plans,Y
8669313987,2021-10-04 14:42:53,2021-10-04 14:40:00,,New York,716,Other,Y
9152846056,2021-10-04 14:42:54,2021-09-30 17:57:00,el paso,Texas,915,Warranties  & protection plans,Y
8886386662,2021-10-04 14:42:58,2021-10-04 13:35:00,Mckinney,Texas,214,Other,N
6818752955,2021-10-04 14:43:35,2021-10-04 14:40:00,,Ohio,330,No Subject Provided,
3015917991,2021-10-04 14:43:06,2021-10-04 10:00:00,Potomac,Maryland,301,Other,N
7142639454,2021-10-04 14:43:11,2021-10-04 11:00:00,westminster,California,714,Dropped call or no message,Y
8582585197,2021-10-04 14:43:15,2021-09-23 09:43:00,,Pennsylvania,215,Other,N
,2021-10-04 14:43:20,2021-10-04 14:35:00,Gaylordsville,Connecticut,203,Other,Y
3308721684,2021-10-04 14:43:21,2021-10-04 14:39:00,,Ohio,330,Medical  & prescriptions,Y
8303873833,2021-10-04 14:43:24,2021-10-04 13:38:00,,Texas,214,No Subject Provided,Y
7372487670,2021-10-04 14:43:25,2021-10-04 01:44:00,Charleston,South Carolina,843,Medical  & prescriptions,Y
3027707310,2021-10-04 14:43:25,2021-10-04 12:53:00,Alpharetta,Georgia,770,Other,Y
2342356093,2021-10-04 14:43:26,2021-10-03 11:12:00,Alexandria,Virginia,703,Dropped call or no message,Y
,2021-10-04 14:43:30,2021-10-04 12:00:00,Vienna,Ohio,330,"Calls pretending to be government, businesses, or family and friends",Y
6166121227,2021-10-04 14:43:30,2021-10-04 14:37:00,Rockford,Michigan,616,Other,Y
6263317750,2021-10-04 14:43:34,2021-10-03 18:03:00,Covina,California,626,Other,N
8002408151,2021-10-04 14:43:37,2021-10-03 12:00:00,,Washington,360,"Calls pretending to be government, businesses, or family and friends",N
9734063619,2021-10-04 14:43:41,2021-10-04 12:22:00,Nutley,New Jersey,973,Other,N
,2021-10-04 14:43:42,2021-10-04 09:54:00,,Idaho,208,"Reducing your debt (credit cards, mortgage, student loans)",Y
2692255040,2021-10-04 14:43:44,2021-08-13 17:06:00,STONE MOUNTAIN,Georgia,404,Other,Y
2035208872,2021-10-04 14:43:51,2021-09-28 18:04:00,,Connecticut,203,Computer  & technical support,Y
3867363826,2021-10-04 14:43:54,2021-10-04 14:40:00,DeLand,Florida,386,Other,Y
2513174828,2021-10-04 14:43:57,2021-10-04 13:39:00,findlay,Ohio,419,Other,Y
,2021-10-04 14:44:05,2021-10-04 10:36:00,Cupertino,California,408,Warranties  & protection plans,Y
2524286332,2021-10-04 14:44:07,2021-10-04 12:43:00,Rocky Mount,North Carolina,252,Warranties  & protection plans,Y
3368188900,2021-10-04 14:44:13,2021-10-04 00:00:00,greensboro,North Carolina,336,Other,Y
,2021-10-04 14:44:17,2021-10-04 14:30:00,Acton,Massachusetts,978,"Reducing your debt (credit cards, mortgage, student loans)",Y
6162822271,2021-10-04 14:44:28,2021-09-28 12:30:00,,Michigan,616,Charities,N
,2021-10-04 14:44:32,2021-10-02 10:52:00,Madison,Wisconsin,608,Other,Y
8509890636,2021-10-04 14:44:36,2021-10-04 02:15:00,Rockford,Michigan,616,Other,Y
6365325598,2021-10-04 14:44:37,2021-10-04 12:57:00,"CHESTERFIELD, MO",Missouri,636,Other,Y
2078439768,2021-10-04 14:44:39,2021-10-04 02:40:00,,Connecticut,203,Other,Y
6232933141,2021-10-04 14:44:39,2021-10-04 11:37:00,Goodyear,Arizona,623,Medical  & prescriptions,
3807109730,2021-10-04 14:44:45,2021-09-28 15:30:00,GREENVILLE,South Carolina,614,Other,N
9493616996,2021-10-04 14:44:53,2021-10-04 11:42:00,,California,949,"Lotteries, prizes  & sweepstakes",Y
7074129216,2021-10-04 14:44:53,2021-10-04 09:30:00,San Rafael,California,415,Other,
8593862349,2021-10-04 14:45:00,2021-10-04 14:38:00,,Kentucky,859,No Subject Provided,Y
6269007741,2021-10-04 14:45:00,2021-10-04 00:00:00,Covina,California,626,Other,N
5103407004,2021-10-04 14:45:03,2021-10-04 11:39:00,Pinole,California,510,Other,Y
2124512101,2021-10-04 14:45:04,2021-10-04 11:03:00,New York,New York,212,Other,N
6197394154,2021-10-04 14:45:16,2021-09-21 13:21:00,Sacramento,California,512,Other,Y
8628024656,2021-10-04 14:45:17,2021-10-04 12:00:00,Vallejo,California,707,"Calls pretending to be government, businesses, or family and friends",N
2342356093,2021-10-04 14:45:18,2021-10-02 11:09:00,Alexandria,Virginia,703,Dropped call or no message,Y
,2021-10-04 14:45:19,2021-10-04 09:54:00,,Oklahoma,918,"Reducing your debt (credit cards, mortgage, student loans)",Y
9733071184,2021-10-04 14:45:21,2021-10-04 13:04:00,Nutley,New Jersey,973,Other,N
,2021-10-04 14:45:22,2021-10-04 12:00:00,,Michigan,313,Other,N
4029712266,2021-10-04 14:45:22,2021-10-04 10:00:00,,Nebraska,402,No Subject Provided,Y
4132094915,2021-10-04 14:45:29,2021-10-04 14:37:00,Rocky Mount,North Carolina,252,"Reducing your debt (credit cards, mortgage, student loans)",Y
3164441677,2021-10-04 14:46:07,2021-10-04 12:05:00,,Missouri,816,No Subject Provided,N
2095523462,2021-10-04 14:45:34,2021-10-04 11:01:00,,California,209,"Calls pretending to be government, businesses, or family and friends",Y
7083835531,2021-10-04 14:45:36,2021-10-04 13:24:00,Elmhurst,Illinois,708,Other,Y
7078873066,2021-10-04 14:45:39,2021-10-04 11:43:00,San Francisco,California,415,Vacation  & timeshares,Y
6303879597,2021-10-04 14:45:42,2021-09-30 15:15:00,,Connecticut,203,Other,Y
